episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,policy_reward_mean,custom_metrics,sampler_perf,off_policy_estimator,num_metric_batches_dropped,info,timesteps_this_iter,evaluation,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,disc_loss,disc_acc,disc_updates,disc_samples_seen
7151.048554696926,-4.977873939740077,5354.755748367157,1000.0,356,{},{},"{'mean_env_wait_ms': 0.2716898993211002, 'mean_processing_ms': 0.1426786121784803, 'mean_inference_ms': 0.7259525896933723}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1795, 'num_steps_trained': 14365696, 'num_steps_sampled': 9799860, 'sample_throughput': 12555.917, 'train_throughput': 15063.882, 'num_weight_syncs': 24492, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.639, 'replay_time_ms': 11.678, 'update_priorities_time_ms': 20.516, 'policy_default_policy': {'added_count': 2457740, 'sampled_count': 11703552, 'est_size_bytes': 838089340, 'num_entries': 2457740}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 72.64900207519531, 'max_q': 125.30647277832031, 'min_q': 4.05394172668457}}}",356140,"{'episode_reward_max': 6812.2734629691, 'episode_reward_min': 6131.66662017474, 'episode_reward_mean': 6571.292495644464, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26492156613164103, 'mean_processing_ms': 0.12152721811263707, 'mean_inference_ms': 0.7315284371291797}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,9799860,9793,27,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-19-13,1556831953,40.77808403968811,1058.7825112342834,14632,perceptron,169.229.222.188,1058.7825112342834,9799860,27,16,0.5306838154792786,0.779296875,126111,64568832
7722.542172303582,-290.9994412353577,5563.956129682812,1000.0,363,{},{},"{'mean_env_wait_ms': 0.2711750692628597, 'mean_processing_ms': 0.14262126826887722, 'mean_inference_ms': 0.7253315311773898}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1861, 'num_steps_trained': 14916608, 'num_steps_sampled': 10162880, 'sample_throughput': 13414.31, 'train_throughput': 14763.904, 'num_weight_syncs': 25399, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.742, 'replay_time_ms': 9.045, 'update_priorities_time_ms': 18.474, 'policy_default_policy': {'added_count': 2548900, 'sampled_count': 12126720, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.005, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 74.42031860351562, 'max_q': 120.47410583496094, 'min_q': 10.189218521118164}}}",363020,"{'episode_reward_max': 6812.2734629691, 'episode_reward_min': 6131.66662017474, 'episode_reward_mean': 6571.292495644464, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.26492156613164103, 'mean_processing_ms': 0.12152721811263707, 'mean_inference_ms': 0.7315284371291797}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,10162880,10156,28,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-19-49,1556831989,35.965983629226685,1094.7484948635101,14632,perceptron,169.229.222.188,1094.7484948635101,10162880,28,16,0.5365683436393738,0.76171875,130486,66808832
7625.795861661292,-11.755660531259673,6031.695927435233,1000.0,383,{},{},"{'mean_env_wait_ms': 0.2707096570678424, 'mean_processing_ms': 0.142627922351875, 'mean_inference_ms': 0.7249651935499137}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1929, 'num_steps_trained': 15424512, 'num_steps_sampled': 10545620, 'sample_throughput': 9877.486, 'train_throughput': 14509.77, 'num_weight_syncs': 26358, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.212, 'replay_time_ms': 8.608, 'update_priorities_time_ms': 18.126, 'policy_default_policy': {'added_count': 2646460, 'sampled_count': 12549376, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 73.10214233398438, 'max_q': 111.98826599121094, 'min_q': 1.4626011848449707}}}",382740,"{'episode_reward_max': 7451.725631515696, 'episode_reward_min': 682.083568614711, 'episode_reward_mean': 5033.825632872298, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2637326384339919, 'mean_processing_ms': 0.12130701303932065, 'mean_inference_ms': 0.7308448809814224}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,10545620,10539,29,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-20-34,1556832034,45.422059297561646,1140.1705541610718,14632,perceptron,169.229.222.188,1140.1705541610718,10545620,29,16,0.5400145053863525,0.751953125,134963,69101056
7780.786917574411,-96.62899026948911,6566.071389376233,1000.0,385,{},{},"{'mean_env_wait_ms': 0.2701674634449908, 'mean_processing_ms': 0.14260019192957687, 'mean_inference_ms': 0.724479935385337}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 1997, 'num_steps_trained': 16045056, 'num_steps_sampled': 10927960, 'sample_throughput': 11229.634, 'train_throughput': 13794.229, 'num_weight_syncs': 27313, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.661, 'replay_time_ms': 11.137, 'update_priorities_time_ms': 25.697, 'policy_default_policy': {'added_count': 2741640, 'sampled_count': 12988928, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.006, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 74.11461639404297, 'max_q': 117.80462646484375, 'min_q': 4.1967549324035645}}}",382340,"{'episode_reward_max': 7451.725631515696, 'episode_reward_min': 682.083568614711, 'episode_reward_mean': 5033.825632872298, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2637326384339919, 'mean_processing_ms': 0.12130701303932065, 'mean_inference_ms': 0.7308448809814224}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,10927960,10924,30,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-21-13,1556832073,39.37484359741211,1179.545397758484,14632,perceptron,169.229.222.188,1179.545397758484,10927960,30,16,0.5956845879554749,0.732421875,139440,71393280
7745.508473055234,100.59914297254349,6530.995683177141,1000.0,346,{},{},"{'mean_env_wait_ms': 0.26975985274605063, 'mean_processing_ms': 0.14262958764580452, 'mean_inference_ms': 0.724817085912374}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2060, 'num_steps_trained': 16560128, 'num_steps_sampled': 11279440, 'sample_throughput': 20136.525, 'train_throughput': 12195.804, 'num_weight_syncs': 28190, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.674, 'replay_time_ms': 9.58, 'update_priorities_time_ms': 19.297, 'policy_default_policy': {'added_count': 2829140, 'sampled_count': 13361920, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 73.59078979492188, 'max_q': 110.75769805908203, 'min_q': -7.091828346252441}}}",351480,"{'episode_reward_max': 7682.703963381968, 'episode_reward_min': 7083.625666596098, 'episode_reward_mean': 7373.92163432795, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2620827695767774, 'mean_processing_ms': 0.12085385351236791, 'mean_inference_ms': 0.7296879164388694}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,11279440,11270,31,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-21-55,1556832115,41.76519799232483,1221.3105957508087,14632,perceptron,169.229.222.188,1221.3105957508087,11279440,31,16,0.5977540016174316,0.736328125,143465,73454080
8131.495104110502,288.0906362173133,6894.391401857171,1000.0,343,{},{},"{'mean_env_wait_ms': 0.2692727708672547, 'mean_processing_ms': 0.14264308368400877, 'mean_inference_ms': 0.7255634777794653}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2121, 'num_steps_trained': 17103872, 'num_steps_sampled': 11621500, 'sample_throughput': 14416.048, 'train_throughput': 13630.612, 'num_weight_syncs': 29046, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.299, 'replay_time_ms': 12.504, 'update_priorities_time_ms': 25.765, 'policy_default_policy': {'added_count': 2913660, 'sampled_count': 13752832, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 72.40777587890625, 'max_q': 110.95384216308594, 'min_q': -1.6693358421325684}}}",342060,"{'episode_reward_max': 7682.703963381968, 'episode_reward_min': 7083.625666596098, 'episode_reward_mean': 7373.92163432795, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2620827695767774, 'mean_processing_ms': 0.12085385351236791, 'mean_inference_ms': 0.7296879164388694}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,11621500,11613,32,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-22-34,1556832154,38.30025339126587,1259.6108491420746,14632,perceptron,169.229.222.188,1259.6108491420746,11621500,32,16,0.6230459213256836,0.734375,147322,75428864
7949.513905270406,1132.698151537043,7053.883476936644,1000.0,345,{},{},"{'mean_env_wait_ms': 0.26881071894280456, 'mean_processing_ms': 0.14260037927742086, 'mean_inference_ms': 0.7250740927274704}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2183, 'num_steps_trained': 17617920, 'num_steps_sampled': 11967540, 'sample_throughput': 6945.362, 'train_throughput': 13617.693, 'num_weight_syncs': 29911, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.892, 'replay_time_ms': 11.116, 'update_priorities_time_ms': 26.179, 'policy_default_policy': {'added_count': 2999600, 'sampled_count': 14128896, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.002, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 72.0985107421875, 'max_q': 106.12235260009766, 'min_q': 2.1895179748535156}}}",346040,"{'episode_reward_max': 7599.096439378865, 'episode_reward_min': 2545.9524133622253, 'episode_reward_mean': 6497.393159047159, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2609953676490929, 'mean_processing_ms': 0.12060756189351803, 'mean_inference_ms': 0.7290653230836633}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,11967540,11958,33,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-23-13,1556832193,39.52992510795593,1299.1407742500305,14632,perceptron,169.229.222.188,1299.1407742500305,11967540,33,16,0.6436198353767395,0.708984375,151400,77516800
8031.500454221225,-297.3518462950434,7042.273875802806,1000.0,364,{},{},"{'mean_env_wait_ms': 0.2686088490965936, 'mean_processing_ms': 0.14275324453598942, 'mean_inference_ms': 0.7257954140895515}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2248, 'num_steps_trained': 18158592, 'num_steps_sampled': 12328880, 'sample_throughput': 14831.562, 'train_throughput': 15277.644, 'num_weight_syncs': 30814, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.709, 'replay_time_ms': 9.833, 'update_priorities_time_ms': 20.097, 'policy_default_policy': {'added_count': 3090140, 'sampled_count': 14545920, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 71.9952392578125, 'max_q': 102.84645080566406, 'min_q': 5.446211338043213}}}",361340,"{'episode_reward_max': 7599.096439378865, 'episode_reward_min': 2545.9524133622253, 'episode_reward_mean': 6497.393159047159, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2609953676490929, 'mean_processing_ms': 0.12060756189351803, 'mean_inference_ms': 0.7290653230836633}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,12328880,12322,34,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-23-53,1556832233,39.86528158187866,1339.0060558319092,14632,perceptron,169.229.222.188,1339.0060558319092,12328880,34,16,0.6211881637573242,0.755859375,155526,79629312
8435.35869893658,800.5868956298907,7250.7660983185815,1000.0,337,{},{},"{'mean_env_wait_ms': 0.2683504909810178, 'mean_processing_ms': 0.14284393413765267, 'mean_inference_ms': 0.7267080910736796}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2311, 'num_steps_trained': 18683904, 'num_steps_sampled': 12663440, 'sample_throughput': 12686.732, 'train_throughput': 15253.661, 'num_weight_syncs': 31651, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.656, 'replay_time_ms': 12.564, 'update_priorities_time_ms': 23.855, 'policy_default_policy': {'added_count': 3173860, 'sampled_count': 14915328, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.005, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 71.90855407714844, 'max_q': 101.32234191894531, 'min_q': 5.085599422454834}}}",334560,"{'episode_reward_max': 7691.082495778451, 'episode_reward_min': 7393.760348168742, 'episode_reward_mean': 7500.512247190828, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2590597514720921, 'mean_processing_ms': 0.12017364992638493, 'mean_inference_ms': 0.7254533823615038}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,12663440,12659,35,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-24-41,1556832281,47.87646245956421,1386.8825182914734,14632,perceptron,169.229.222.188,1386.8825182914734,12663440,35,16,0.6741945743560791,0.68359375,158986,81400832
8624.279711162557,785.895091290315,7339.4583160552465,1000.0,349,{},{},"{'mean_env_wait_ms': 0.2678397274836046, 'mean_processing_ms': 0.14281480464720525, 'mean_inference_ms': 0.7264279424376958}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2376, 'num_steps_trained': 19371008, 'num_steps_sampled': 13015460, 'sample_throughput': 14113.207, 'train_throughput': 13678.824, 'num_weight_syncs': 32530, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.681, 'replay_time_ms': 12.831, 'update_priorities_time_ms': 23.846, 'policy_default_policy': {'added_count': 3263000, 'sampled_count': 15316224, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 70.84146881103516, 'max_q': 98.97083282470703, 'min_q': 4.862639427185059}}}",352020,"{'episode_reward_max': 7691.082495778451, 'episode_reward_min': 7393.760348168742, 'episode_reward_mean': 7500.512247190828, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2590597514720921, 'mean_processing_ms': 0.12017364992638493, 'mean_inference_ms': 0.7254533823615038}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,13015460,13008,36,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-25-19,1556832319,38.40680170059204,1425.2893199920654,14632,perceptron,169.229.222.188,1425.2893199920654,13015460,36,16,0.6676872372627258,0.724609375,162818,83362816
8317.489652478012,394.24037358014624,7308.074903581121,1000.0,355,{},{},"{'mean_env_wait_ms': 0.26719948422717776, 'mean_processing_ms': 0.14263657326762919, 'mean_inference_ms': 0.7254819888912043}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2441, 'num_steps_trained': 19881984, 'num_steps_sampled': 13370900, 'sample_throughput': 7618.85, 'train_throughput': 14599.409, 'num_weight_syncs': 33421, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.716, 'replay_time_ms': 11.996, 'update_priorities_time_ms': 23.306, 'policy_default_policy': {'added_count': 3352100, 'sampled_count': 15694592, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.004, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 66.85507202148438, 'max_q': 96.85482025146484, 'min_q': 3.422154664993286}}}",355440,"{'episode_reward_max': 6888.607663916939, 'episode_reward_min': 3217.78537966224, 'episode_reward_mean': 6002.447892777653, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2592878758140214, 'mean_processing_ms': 0.12071942965033851, 'mean_inference_ms': 0.7275199450497255}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,13370900,13363,37,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-26-02,1556832362,43.06099247932434,1468.3503124713898,14632,perceptron,169.229.222.188,1468.3503124713898,13370900,37,16,0.6742024421691895,0.744140625,166737,85369344
7817.688183391743,3603.146883396958,5955.459089875335,1000.0,339,{},{},"{'mean_env_wait_ms': 0.2670306468779902, 'mean_processing_ms': 0.14274943157416037, 'mean_inference_ms': 0.725748578293786}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2503, 'num_steps_trained': 20435968, 'num_steps_sampled': 13708040, 'sample_throughput': 6960.478, 'train_throughput': 2728.587, 'num_weight_syncs': 34263, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.7, 'replay_time_ms': 9.84, 'update_priorities_time_ms': 20.407, 'policy_default_policy': {'added_count': 3436340, 'sampled_count': 16072960, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 68.6156005859375, 'max_q': 93.65434265136719, 'min_q': -0.3680223226547241}}}",337140,"{'episode_reward_max': 6888.607663916939, 'episode_reward_min': 3217.78537966224, 'episode_reward_mean': 6002.447892777653, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2592878758140214, 'mean_processing_ms': 0.12071942965033851, 'mean_inference_ms': 0.7275199450497255}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,13708040,13702,38,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-26-36,1556832396,33.72089672088623,1502.071209192276,14632,perceptron,169.229.222.188,1502.071209192276,13708040,38,16,0.7138122320175171,0.7265625,170591,87342592
7322.418728062349,1741.1463634443658,5935.173422733349,1000.0,377,{},{},"{'mean_env_wait_ms': 0.26661859250799286, 'mean_processing_ms': 0.1426934319785144, 'mean_inference_ms': 0.7255251376463043}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2572, 'num_steps_trained': 20917248, 'num_steps_sampled': 14086080, 'sample_throughput': 7971.888, 'train_throughput': 15608.605, 'num_weight_syncs': 35208, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.655, 'replay_time_ms': 15.162, 'update_priorities_time_ms': 24.352, 'policy_default_policy': {'added_count': 3532580, 'sampled_count': 16514560, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 68.20965576171875, 'max_q': 93.98171997070312, 'min_q': 9.33267879486084}}}",378040,"{'episode_reward_max': 7728.704088447611, 'episode_reward_min': 2938.2310165222516, 'episode_reward_mean': 6465.2161147335255, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2585855584225381, 'mean_processing_ms': 0.12066475299504564, 'mean_inference_ms': 0.7275579484321655}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,14086080,14079,39,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-27-30,1556832450,53.4693489074707,1555.5405580997467,14632,perceptron,169.229.222.188,1555.5405580997467,14086080,39,16,0.6932632327079773,0.74609375,174759,89476608
8032.647436134311,463.0241847730728,6965.447816830775,1000.0,360,{},{},"{'mean_env_wait_ms': 0.26634322588132897, 'mean_processing_ms': 0.14273634971624777, 'mean_inference_ms': 0.7257934227332561}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2639, 'num_steps_trained': 21687296, 'num_steps_sampled': 14445820, 'sample_throughput': 9949.822, 'train_throughput': 14864.426, 'num_weight_syncs': 36108, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 0.652, 'replay_time_ms': 11.405, 'update_priorities_time_ms': 20.469, 'policy_default_policy': {'added_count': 3623440, 'sampled_count': 16912128, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.003, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 66.13570404052734, 'max_q': 92.73712158203125, 'min_q': 12.386693000793457}}}",359740,"{'episode_reward_max': 7728.704088447611, 'episode_reward_min': 2938.2310165222516, 'episode_reward_mean': 6465.2161147335255, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.2585855584225381, 'mean_processing_ms': 0.12066475299504564, 'mean_inference_ms': 0.7275579484321655}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,14445820,14439,40,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-28-10,1556832490,40.795186042785645,1596.3357441425323,14632,perceptron,169.229.222.188,1596.3357441425323,14445820,40,16,0.6882973909378052,0.732421875,178522,91403264
8264.404782051382,-319.02702566374904,7054.627411684718,1000.0,353,{},{},"{'mean_env_wait_ms': 0.2660277016985159, 'mean_processing_ms': 0.14267923008829655, 'mean_inference_ms': 0.7254225502238619}",{},0,"{'min_exploration': 1.0, 'max_exploration': 1.0, 'num_target_updates': 0, 'num_reward_updates': 2704, 'num_steps_trained': 22225920, 'num_steps_sampled': 14799600, 'sample_throughput': 0.0, 'train_throughput': 15508.572, 'num_weight_syncs': 36993, 'num_samples_dropped': 0, 'replay_shard_0': {'add_batch_time_ms': 1.27, 'replay_time_ms': 10.051, 'update_priorities_time_ms': 20.181, 'policy_default_policy': {'added_count': 3712980, 'sampled_count': 17299200, 'est_size_bytes': 852500000, 'num_entries': 2500000}}, 'async_time_sample_processing': 0.001, 'async_time_replay_processing': nan, 'async_time_update_priorities': nan, 'learner': {'default_policy': {'mean_q': 64.79025268554688, 'max_q': 89.7239761352539, 'min_q': 14.70865249633789}}}",353780,"{'episode_reward_max': 7987.967614776996, 'episode_reward_min': 7420.189736073956, 'episode_reward_mean': 7678.0115208283505, 'episode_len_mean': 1000.0, 'episodes_this_iter': 5, 'policy_reward_mean': {}, 'custom_metrics': {}, 'sampler_perf': {'mean_env_wait_ms': 0.25779176786370034, 'mean_processing_ms': 0.1204249726665138, 'mean_inference_ms': 0.7271699710934413}, 'off_policy_estimator': {}, 'num_metric_batches_dropped': 0}",False,14799600,14792,41,8aae2a76c0834d8ca6924973f7423997,2019-05-02_14-28-54,1556832534,43.61974239349365,1639.955486536026,14632,perceptron,169.229.222.188,1639.955486536026,14799600,41,16,0.7001311182975769,0.708984375,182611,93496832
